Issue_URL,Label1,Label2,Label3,Label4,Label5,Label6,Label7,Final_Label
https://gitee.com/mindspore/mindspore/issues/I6H6EM,C.1,C.1,C.9,C.1,C.1,C.5,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I809D8,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6EU4H,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I69YIU,C.6,C.1,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I8OYLX,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I7O15Y,C.5,C.5,C.5,C.5,C.5,C.5,C.1,C.5
https://gitee.com/mindspore/mindspore/issues/I7YFB7,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7NJF9,C.5,C.5,C.5,C.5,C.1,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6LPSX,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7B94R,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8KISW,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7DTK4,C.5,C.5,C.6,C.5,C.5,C.2,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7EK1Z,C.5,C.5,C.5,C.5,C.5,C.5,C.7,C.5
https://gitee.com/mindspore/mindspore/issues/I80T7S,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6MZVH,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6D0YW,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6KOHI,C.1,C.1,C.1,C.1,C.1,C.9,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6RZBS,C.1,C.1,C.1,C.1,C.1,C.1,C.7,C.1
https://gitee.com/mindspore/mindspore/issues/I6P4CF,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8INPA,C.1,C.1,C.1,C.1,C.1,C.10,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I76R5W,C.9,C.9,C.9,C.9,C.9,C.9,C.8,C.9
https://gitee.com/mindspore/mindspore/issues/I7TO37,C.1,C.1,C.5,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7SABC,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7MJ45,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6L11A,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7EJMB,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6QNVD,C.9,C.9,C.9,C.7,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7YP4F,C.4,C.4,C.4,C.4,C.1,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I7I1GE,C.1,C.1,C.1,C.1,C.4,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7L88M,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I71CFQ,C.9,C.9,C.9,C.9,C.9,C.2,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I72CEH,C.5,C.5,C.5,C.1,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8PPE0,C.6,C.6,C.6,C.6,C.6,C.6,C.1,C.6
https://gitee.com/mindspore/mindspore/issues/I6P9YQ,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6I577,C.4,C.4,C.4,C.4,C.4,C.4,C.3,C.4
https://gitee.com/mindspore/mindspore/issues/I7NJRT,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I80HL5,C.1,C.8,C.4,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7EUT4,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6PHSX,C.4,C.4,C.4,C.6,C.8,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I7TJ8Z,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8PBVB,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6I1X4,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7HGNL,C.1,C.3,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8B8Y0,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6JDQC,C.1,C.1,C.1,C.8,C.7,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6ZGCL,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6NNUJ,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6SOB5,C.1,C.1,C.1,C.1,C.1,C.4,C.5,C.1
https://gitee.com/mindspore/mindspore/issues/I8PBJR,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7XMHK,C.4,C.4,C.4,C.4,C.5,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6AO9R,C.3,C.3,C.3,C.3,C.3,C.10,C.7,C.3
https://gitee.com/mindspore/mindspore/issues/I7LD0P,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6C2KC,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6SDDI,C.5,C.5,C.1,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7F015,C.5,C.5,C.5,C.1,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7SDA0,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I7ZNJB,C.5,C.5,C.5,C.5,C.8,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6IRPM,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6O233,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7L4V3,C.5,C.5,C.5,C.5,C.6,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I80WI0,C.9,C.9,C.10,C.9,C.9,C.9,C.6,C.9
https://gitee.com/mindspore/mindspore/issues/I6W7YT,C.5,C.2,C.2,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7DT6O,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I71X7O,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6L142,C.1,C.1,C.1,C.1,C.1,C.8,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7TN86,C.5,C.5,C.5,C.5,C.5,C.1,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8DNJ4,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6NOAY,C.5,C.5,C.5,C.5,B.3,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8RZM3,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7WY54,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I8LPA9,C.5,C.5,C.5,C.5,C.6,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I71SZ1,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I71TRV,C.5,C.5,C.3,C.5,C.1,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6BDEC,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I8DNK6,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8KIB8,C.1,C.1,C.1,C.1,C.1,C.1,C.10,C.1
https://gitee.com/mindspore/mindspore/issues/I7AILA,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindspore/issues/I814N7,C.9,C.9,C.9,C.3,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7FT7Z,C.2,C.2,C.2,C.2,C.2,C.4,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6SKO4,C.9,C.9,C.9,C.9,C.9,C.9,C.1,C.9
https://gitee.com/mindspore/mindspore/issues/I78GBF,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I737AW,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6GZT9,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6GQYI,C.1,C.1,C.10,C.1,C.1,C.1,C.8,C.1
https://gitee.com/mindspore/mindspore/issues/I78NXW,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7RKLL,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7NL0O,C.1,C.1,C.1,C.1,C.7,C.1,C.8,C.1
https://gitee.com/mindspore/mindspore/issues/I6LIAE,C.3,C.3,C.5,C.1,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I8MNF1,C.2,C.2,C.2,C.2,C.2,C.1,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I68TNY,C.5,C.5,C.5,C.2,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I86GP9,C.4,C.4,C.4,C.4,C.4,C.4,C.10,C.4
https://gitee.com/mindspore/mindspore/issues/I7EZQ4,C.8,C.8,C.8,C.8,C.8,C.8,C.8,C.8
https://gitee.com/mindspore/mindspore/issues/I83CFW,C.1,C.1,C.1,C.7,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I694E5,C.1,C.1,C.1,C.1,C.3,C.10,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6CGW8,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I77LD8,C.5,C.5,C.5,C.5,C.5,C.1,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6MVBM,C.5,C.5,C.5,C.5,C.5,C.5,B.3,C.5
https://gitee.com/mindspore/mindspore/issues/I6DHJC,C.5,C.5,C.5,C.4,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7NTHU,C.1,C.1,C.1,C.1,C.1,C.1,C.3,C.1
https://gitee.com/mindspore/mindspore/issues/I8FXL8,C.2,C.2,C.2,C.2,B.3,C.2,C.1,C.2
https://gitee.com/mindspore/mindspore/issues/I6KS9M,C.4,C.4,C.5,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I68TID,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7LP76,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I80HNP,C.1,C.1,C.1,C.1,C.1,C.4,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7O9L0,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I8IC3L,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I715SI,C.10,C.10,C.10,C.10,C.10,C.10,C.6,C.10
https://gitee.com/mindspore/mindspore/issues/I695B2,C.7,C.7,C.7,C.7,C.7,C.7,C.5,C.7
https://gitee.com/mindspore/mindspore/issues/I6DJWP,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I79YLW,C.1,C.1,C.2,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6CKGB,C.2,C.2,C.2,C.2,C.9,C.2,B.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7QJ6B,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7SW6H,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I83449,C.9,C.9,C.9,C.9,C.6,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6B3T4,C.5,C.5,C.5,C.5,C.5,C.5,C.1,C.5
https://gitee.com/mindspore/mindspore/issues/I83BN3,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6E0FT,C.9,C.9,C.9,C.9,C.9,C.2,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6PHXP,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7OIY5,C.5,C.5,C.5,C.5,C.8,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I69WM5,C.1,C.1,C.1,C.1,C.3,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6IN5Z,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8KIOJ,C.1,C.1,C.2,C.1,C.4,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6H18R,C.6,C.6,C.7,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6NJDV,C.2,C.2,C.2,C.5,C.2,C.2,C.6,C.2
https://gitee.com/mindspore/mindspore/issues/I7VM9H,C.5,C.5,C.5,C.5,C.5,C.5,C.8,C.5
https://gitee.com/mindspore/mindspore/issues/I80HOW,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I703HK,C.7,C.7,C.7,C.7,C.7,C.7,C.7,C.7
https://gitee.com/mindspore/mindspore/issues/I6SXFH,C.5,C.5,C.10,C.5,C.5,C.1,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I81FLA,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8LXBB,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7X883,C.9,C.9,C.9,C.9,C.9,C.7,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6LT1W,C.5,C.5,C.5,C.5,C.5,C.5,C.3,C.5
https://gitee.com/mindspore/mindspore/issues/I6949F,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6AYER,C.4,C.4,C.4,C.4,C.5,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I8S2TR,C.5,C.5,C.5,C.5,C.5,C.2,C.4,C.5
https://gitee.com/mindspore/mindspore/issues/I8PPJ7,C.5,C.5,C.5,C.5,C.5,C.5,C.9,C.5
https://gitee.com/mindspore/mindspore/issues/I8PFJG,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I8PF8Y,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8PC7W,C.1,C.1,C.1,C.1,C.6,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8JFAH,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I8GX97,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I8F9XQ,C.1,C.1,C.1,C.1,C.1,C.1,C.10,C.1
https://gitee.com/mindspore/mindspore/issues/I8F6J6,C.1,C.1,C.1,C.1,C.1,C.1,C.3,C.1
https://gitee.com/mindspore/mindspore/issues/I8B8N2,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I89B95,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I88S17,C.3,C.5,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I88FCD,B.3,B.3,B.3,B.3,B.3,B.3,B.3,B.3
https://gitee.com/mindspore/mindspore/issues/I838JB,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I830X5,C.6,C.6,C.6,C.6,C.6,C.6,C.3,C.6
https://gitee.com/mindspore/mindspore/issues/I825YW,C.3,C.3,C.3,C.3,C.3,C.5,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I81DL9,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I812WW,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I812GD,C.5,C.5,C.5,C.8,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7YTF4,C.5,C.5,C.5,C.7,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7XJ15,C.1,C.1,C.1,C.1,C.1,C.1,C.10,C.1
https://gitee.com/mindspore/mindspore/issues/I7V3QN,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7R4HJ,C.1,C.1,C.1,C.9,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7PVLA,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I7OR2P,C.5,C.5,C.9,C.5,C.8,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7NGB5,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7MK4F,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7M17H,C.2,C.2,C.9,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7KTEL,C.3,C.3,C.3,C.3,C.3,C.3,C.7,C.3
https://gitee.com/mindspore/mindspore/issues/I7KH1Q,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7KCAU,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7K7U4,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7K5SO,C.5,C.5,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7K1Q9,C.1,C.1,C.1,C.1,C.1,C.1,C.7,C.1
https://gitee.com/mindspore/mindspore/issues/I7JVIE,C.7,C.7,C.7,C.7,C.7,C.7,C.6,C.7
https://gitee.com/mindspore/mindspore/issues/I7JH9C,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7IOAJ,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I7IJTD,C.2,C.2,C.2,C.2,C.2,C.2,C.4,C.2
https://gitee.com/mindspore/mindspore/issues/I7IGZ7,C.9,C.9,C.9,C.9,C.9,C.9,C.5,C.9
https://gitee.com/mindspore/mindspore/issues/I7HGOH,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7HG5R,C.2,C.2,C.2,C.2,C.2,C.7,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7GTZF,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I7GHG7,C.1,C.1,C.1,C.7,C.5,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7GCMN,C.5,C.5,C.5,C.5,C.1,C.5,C.1,C.5
https://gitee.com/mindspore/mindspore/issues/I7FSYA,C.3,C.3,C.3,C.3,C.7,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I7EYHO,C.1,C.1,C.1,C.1,C.1,C.1,C.9,C.1
https://gitee.com/mindspore/mindspore/issues/I7EUNR,C.6,C.6,C.6,C.6,C.6,C.6,C.2,C.6
https://gitee.com/mindspore/mindspore/issues/I7EU9U,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I7EPTV,C.5,C.3,C.5,C.5,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I7DTQ0,C.1,C.1,C.1,C.1,C.1,C.1,C.7,C.1
https://gitee.com/mindspore/mindspore/issues/I7DFNP,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I7CCZK,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I7C9JP,C.1,C.1,C.1,C.1,C.1,C.8,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I7ALAL,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I7A273,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I79T25,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I78BLI,C.10,C.10,C.10,C.10,C.10,C.10,C.9,C.10
https://gitee.com/mindspore/mindspore/issues/I77X54,C.1,C.1,C.1,C.1,C.1,C.1,C.9,C.1
https://gitee.com/mindspore/mindspore/issues/I77LAH,C.2,C.2,C.2,C.2,C.2,C.2,C.3,C.2
https://gitee.com/mindspore/mindspore/issues/I76TCY,C.5,C.5,C.5,C.5,C.5,C.7,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I763U5,C.1,C.1,C.3,C.8,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I73MD4,C.1,C.1,C.1,C.1,C.1,C.7,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I73KND,C.9,C.9,C.9,C.9,C.4,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I73ISJ,C.9,C.9,C.9,C.2,C.9,C.9,C.5,C.9
https://gitee.com/mindspore/mindspore/issues/I73H5Y,C.3,C.6,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I736HS,C.9,C.4,C.9,C.9,C.9,C.9,C.3,C.9
https://gitee.com/mindspore/mindspore/issues/I72LVF,C.2,C.9,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I71LV6,C.5,C.3,C.5,C.9,C.5,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I71KFO,C.3,C.3,C.3,C.3,C.3,C.1,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I70U65,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I70RJP,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6YDXP,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6WP50,C.1,C.1,C.1,C.1,C.1,C.1,C.2,C.1
https://gitee.com/mindspore/mindspore/issues/I6VA2W,C.9,C.9,C.9,C.9,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6UUO9,C.1,C.1,C.1,C.1,C.1,C.1,C.5,C.1
https://gitee.com/mindspore/mindspore/issues/I6UUKF,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I6UTS8,C.9,C.9,C.9,C.9,C.7,C.4,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6UHMC,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6TH8M,B.2,B.2,B.2,B.2,B.2,B.2,B.2,B.2
https://gitee.com/mindspore/mindspore/issues/I6T1F0,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6S1SA,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I6RB26,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6QZYR,C.4,C.4,C.2,C.4,C.4,C.3,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6QO52,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6PULF,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6OYJQ,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
https://gitee.com/mindspore/mindspore/issues/I6OUGR,C.5,C.5,C.5,C.5,C.2,C.5,C.5,C.5
https://gitee.com/mindspore/mindspore/issues/I6OIQ3,C.6,C.6,C.6,C.6,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6NNG9,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6NKIY,C.6,C.6,C.6,C.1,C.6,C.6,C.6,C.6
https://gitee.com/mindspore/mindspore/issues/I6MTDT,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6MMFO,C.9,C.9,C.9,C.3,C.9,C.9,C.9,C.9
https://gitee.com/mindspore/mindspore/issues/I6MIPB,C.2,C.2,C.1,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6LNWR,C.1,C.1,C.1,C.1,C.1,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6L0TP,C.4,C.4,C.4,C.4,C.4,C.4,C.4,C.4
https://gitee.com/mindspore/mindspore/issues/I6L09V,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6KX8J,C.2,C.2,C.2,C.2,C.2,C.2,C.2,C.2
https://gitee.com/mindspore/mindspore/issues/I6KSOC,C.1,C.1,C.1,C.1,C.8,C.1,C.1,C.1
https://gitee.com/mindspore/mindspore/issues/I6KKEH,C.1,C.1,C.1,C.1,C.1,C.1,C.7,C.1
https://gitee.com/mindspore/mindspore/issues/I6K9HC,C.3,C.3,C.3,C.3,C.3,C.3,C.3,C.3
